CustomerID,Recency,Frequency,Monetary
12933.0,3.2188758248682006,1.6094379124341003,6.408989969708513
12935.0,1.0986122886681098,2.1972245773362196,7.6766822477180074
12936.0,2.8903717578961645,1.791759469228055,6.921559559958534
12937.0,2.772588722239781,1.6094379124341003,7.316727563085719
12938.0,3.295836866004329,0.6931471805599453,4.7461487792476635
12939.0,4.174387269895637,2.1972245773362196,9.357276518099342
12940.0,3.8501476017100584,1.6094379124341003,6.776837610460004
12942.0,4.882801922586371,1.3862943611198906,6.529272842203859
12943.0,5.71042701737487,0.6931471805599453,
12944.0,3.6109179126442243,1.0986122886681098,6.406071078133402
12945.0,5.666426688112432,0.6931471805599453,6.139776787799188
12947.0,4.976733742420574,2.4849066497880004,7.250131481419013
12948.0,2.833213344056216,2.1972245773362196,7.627885130871969
12949.0,3.4657359027997265,2.3978952727983707,8.329421610182498
12950.0,1.0986122886681098,1.3862943611198906,7.519692404116539
12951.0,2.302585092994046,2.1972245773362196,6.949923566842682
12952.0,1.9459101490553132,1.791759469228055,7.2326175225582015
12953.0,2.3978952727983707,0.6931471805599453,5.801665100458068
12955.0,0.6931471805599453,2.70805020110221,8.462791914355538
12956.0,5.726847747587197,0.6931471805599453,4.691989877940651
12957.0,1.6094379124341003,2.5649493574615367,8.289047148479236
12962.0,2.0794415416798357,1.0986122886681098,5.588708266810736
12963.0,2.1972245773362196,2.302585092994046,7.518623503327578
12965.0,4.499809670330265,0.6931471805599453,6.65016261231351
12966.0,2.3978952727983707,0.6931471805599453,5.0825217528963655
12967.0,1.3862943611198906,1.6094379124341003,7.0865288825604065
12968.0,4.727387818712341,0.6931471805599453,4.919615895709087
12970.0,2.0794415416798357,1.6094379124341003,6.116421786512366
12971.0,1.6094379124341003,4.499809670330265,9.299381853574955
12974.0,5.293304824724492,0.6931471805599453,4.982235819574558
12976.0,5.3612921657094255,0.6931471805599453,6.60610949951297
12977.0,5.056245805348308,0.6931471805599453,3.6948615257914836
12980.0,5.056245805348308,2.5649493574615367,8.866872120210438
12981.0,3.4339872044851463,1.0986122886681098,5.922168058105325
12982.0,5.484796933490655,1.0986122886681098,5.935423156224357
12984.0,2.995732273553991,0.6931471805599453,4.590056548178043
12985.0,0.6931471805599453,1.3862943611198906,7.103831801008427
12987.0,4.31748811353631,1.3862943611198906,6.302618975744905
12988.0,5.680172609017068,0.6931471805599453,6.284730997853663
12989.0,1.3862943611198906,2.995732273553991,8.832807987478455
12990.0,3.4657359027997265,1.3862943611198906,6.017375928892483
12991.0,3.1780538303479458,1.0986122886681098,6.22408306878471
12993.0,3.1780538303479458,1.6094379124341003,6.030108170700187
12994.0,1.6094379124341003,1.791759469228055,6.805966156080103
12995.0,4.3694478524670215,1.0986122886681098,5.306880597208525
12997.0,3.1354942159291497,2.0794415416798357,7.089193112073969
12999.0,5.2832037287379885,1.3862943611198906,6.124420774356607
13000.0,4.68213122712422,1.3862943611198906,6.283854271159006
13001.0,1.6094379124341003,2.772588722239781,9.190027454504115
13002.0,5.765191102784844,0.6931471805599453,4.803611124661929
13003.0,4.672828834461906,1.3862943611198906,5.010968571886377
13004.0,2.5649493574615367,3.1354942159291497,8.633095348217354
13005.0,5.1647859739235145,1.3862943611198906,6.152626306066311
13006.0,4.04305126783455,0.6931471805599453,4.413646418429337
13008.0,5.780743515792329,1.0986122886681098,5.190008063041185
13011.0,5.921578419643816,0.6931471805599453,3.942552210462969
13012.0,2.302585092994046,2.4849066497880004,7.17978041885787
13013.0,0.6931471805599453,2.772588722239781,8.473865978120962
13014.0,1.3862943611198906,2.833213344056216,8.121608114660587
13015.0,3.9889840465642745,1.791759469228055,8.115903354718549
13016.0,4.30406509320417,1.3862943611198906,6.673158893621945
13017.0,2.0794415416798357,0.6931471805599453,5.3230099791384085
13018.0,2.833213344056216,3.4011973816621555,8.892027255970879
13021.0,1.6094379124341003,2.5649493574615367,7.857635513849847
13023.0,4.174387269895637,1.0986122886681098,6.537995095494749
13026.0,0.6931471805599453,2.1972245773362196,6.842843354804994
13027.0,4.74493212836325,1.9459101490553132,8.841158975945264
13028.0,3.1780538303479458,1.3862943611198906,6.4932696076528895
13029.0,3.4657359027997265,1.3862943611198906,7.129698109719828
13030.0,2.4849066497880004,1.0986122886681098,6.685211547739895
13032.0,3.6888794541139363,1.3862943611198906,6.905272198688331
13033.0,5.8805329864007,0.6931471805599453,5.255148871146658
13034.0,4.02535169073515,1.0986122886681098,6.467341519456512
13035.0,4.07753744390572,1.3862943611198906,6.788554989495828
13037.0,4.9344739331306915,1.3862943611198906,6.782271417936915
13038.0,4.394449154672439,1.3862943611198906,6.812851016782114
13040.0,2.302585092994046,1.0986122886681098,6.519132538569087
13043.0,5.541263545158426,1.0986122886681098,6.158185884109092
13044.0,5.676753802268282,0.6931471805599453,6.330558344434147
13045.0,4.605170185988092,0.6931471805599453,5.724499716244923
13046.0,3.4657359027997265,1.0986122886681098,6.446211761854101
13047.0,3.4965075614664802,2.9444389791664403,8.03271734297303
13048.0,2.70805020110221,1.791759469228055,7.499373483043054
13049.0,4.174387269895637,1.0986122886681098,6.488718490843878
13050.0,2.302585092994046,3.367295829986474,8.645693700340463
13052.0,5.3612921657094255,0.6931471805599453,5.8555016292920445
13055.0,4.174387269895637,1.6094379124341003,7.092540465214065
13058.0,3.258096538021482,1.3862943611198906,5.607271574275358
13059.0,5.5254529391317835,0.6931471805599453,5.2171073111224935
13060.0,5.541263545158426,0.6931471805599453,5.731819083350057
13061.0,4.290459441148391,0.6931471805599453,5.519899699795292
13062.0,5.2574953720277815,0.6931471805599453,5.85214500685857
13064.0,2.6390573296152584,1.6094379124341003,7.02152136861392
13065.0,5.924255797414532,0.6931471805599453,5.3320422359496575
13066.0,3.2188758248682006,1.3862943611198906,6.068194079966656
13067.0,4.418840607796598,0.6931471805599453,4.757547866408974
13068.0,2.3978952727983707,1.0986122886681098,5.84354441703136
13069.0,0.6931471805599453,3.332204510175204,8.221161692646191
13070.0,5.262690188904886,0.6931471805599453,5.437209365414655
13072.0,5.5909869805108565,0.6931471805599453,5.182625892051845
13075.0,4.875197323201151,0.6931471805599453,6.825036493805135
13077.0,0.6931471805599453,1.6094379124341003,6.5934143287736715
13078.0,0.6931471805599453,3.784189633918261,9.428132027410362
13079.0,1.6094379124341003,1.791759469228055,5.3986150878634005
13080.0,5.19295685089021,0.6931471805599453,4.078892457663179
13081.0,0.6931471805599453,3.091042453358316,10.238726171420916
13082.0,4.844187086458591,2.3978952727983707,8.187710868329903
13083.0,1.6094379124341003,1.0986122886681098,5.719491768361381
13085.0,5.0689042022202315,1.3862943611198906,5.610862768724507
13089.0,1.3862943611198906,4.77912349311153,10.957570984752657
13090.0,2.302585092994046,2.9444389791664403,9.06997309642386
13091.0,3.091042453358316,1.0986122886681098,5.770880218188696
13092.0,4.276666119016055,1.9459101490553132,6.133029211429164
13093.0,5.5909869805108565,2.6390573296152584,8.954476037122383
13094.0,3.091042453358316,2.833213344056216,7.444166774800035
13095.0,4.276666119016055,0.6931471805599453,4.32280727501391
13097.0,3.5263605246161616,2.70805020110221,8.681744454324704
13098.0,0.6931471805599453,3.7376696182833684,10.26325351435316
13099.0,4.605170185988092,0.6931471805599453,5.33926735287699
13101.0,5.459585514144159,0.6931471805599453,4.626833825624118
13102.0,0.6931471805599453,3.332204510175204,8.754206511255752
13103.0,3.713572066704308,0.6931471805599453,5.501013282593141
13104.0,1.3862943611198906,1.9459101490553132,7.0025926197429715
13106.0,4.867534450455582,1.0986122886681098,4.102643365036796
13107.0,3.8066624897703196,1.791759469228055,7.329795589627408
13108.0,5.924255797414532,0.6931471805599453,5.8609571490281995
13109.0,1.3862943611198906,1.791759469228055,6.6435813781099355
13110.0,3.4657359027997265,2.1972245773362196,7.281984245568086
13113.0,0.6931471805599453,3.713572066704308,9.260177606823355
13115.0,2.302585092994046,2.70805020110221,7.699221743810693
13116.0,4.770684624465665,1.0986122886681098,6.186599494002879
13117.0,3.1354942159291497,2.1972245773362196,6.893565072546089
13118.0,3.044522437723423,2.0794415416798357,7.026426808699636
13120.0,5.480638923341991,0.6931471805599453,3.4531571205928664
13121.0,5.598421958998375,1.0986122886681098,5.544122200405325
13122.0,4.553876891600541,1.0986122886681098,6.828051680471256
13124.0,4.51085950651685,1.3862943611198906,8.26031962543717
13126.0,1.791759469228055,2.3978952727983707,7.629144861728567
13127.0,4.3694478524670215,0.6931471805599453,5.561335263505108
13130.0,4.553876891600541,0.6931471805599453,4.174387269895637
13131.0,3.1780538303479458,1.6094379124341003,6.94726441207685
13132.0,5.572154032177765,0.6931471805599453,4.360547602996758
13133.0,5.616771097666572,1.0986122886681098,4.707726774313183
13134.0,4.30406509320417,2.0794415416798357,7.462576735311713
13135.0,5.288267030694535,0.6931471805599453,8.038189179973203
13136.0,3.9318256327243257,2.4849066497880004,7.8424280217114655
13137.0,2.4849066497880004,2.302585092994046,8.190376588763984
13138.0,3.1354942159291497,1.9459101490553132,6.870458314237744
13139.0,2.833213344056216,2.1972245773362196,8.528487173620933
13140.0,4.6913478822291435,1.3862943611198906,6.051430128275416
13141.0,4.454347296253507,1.9459101490553132,7.7777088356479265
13142.0,2.995732273553991,0.6931471805599453,5.7303919480814
13144.0,5.811140992976701,0.6931471805599453,4.718052343044764
13145.0,3.713572066704308,1.791759469228055,6.422873517187736
13146.0,3.295836866004329,0.6931471805599453,5.437687927995845
13147.0,2.3978952727983707,1.6094379124341003,6.57060281105606
13148.0,3.4011973816621555,2.8903717578961645,8.116560388890042
13149.0,2.70805020110221,1.6094379124341003,7.424797539358498
13151.0,5.318119993844216,1.0986122886681098,7.131994230126831
13153.0,1.9459101490553132,0.6931471805599453,6.188715766456242
13154.0,4.976733742420574,0.6931471805599453,
13155.0,3.5263605246161616,1.6094379124341003,6.880137391945464
13157.0,3.912023005428146,1.791759469228055,7.451572640668764
13158.0,4.564348191467836,1.6094379124341003,7.091792030654675
13159.0,2.302585092994046,1.791759469228055,7.2303821087812965
13160.0,3.1354942159291497,0.6931471805599453,4.530446639792155
13161.0,5.749392985908253,0.6931471805599453,4.7340030578310595
13162.0,4.812184355372417,1.791759469228055,7.406097305884416
13165.0,3.8501476017100584,1.0986122886681098,6.929986327823459
13166.0,5.645446897643238,1.0986122886681098,6.029963846258592
13167.0,2.995732273553991,1.6094379124341003,6.674977971699642
13168.0,3.6109179126442243,1.791759469228055,7.178652266773099
13169.0,4.174387269895637,1.0986122886681098,6.570714880987815
13170.0,3.332204510175204,0.6931471805599453,4.7622594012308666
13171.0,2.1972245773362196,1.791759469228055,6.058679171784174
13173.0,1.6094379124341003,1.0986122886681098,5.871131387648096
13174.0,2.833213344056216,1.3862943611198906,7.943793338250078
13176.0,3.8501476017100584,0.6931471805599453,6.202211578085641
13177.0,4.189654742026425,0.6931471805599453,5.6470357407703125
13178.0,3.295836866004329,2.4849066497880004,8.652854564021988
13182.0,3.828641396489095,0.6931471805599453,4.805495367221621
13183.0,2.1972245773362196,2.302585092994046,8.283691175973804
13184.0,2.772588722239781,2.5649493574615367,7.408403286067493
13185.0,5.594711379601839,0.6931471805599453,4.282206299391671
13186.0,3.713572066704308,1.791759469228055,7.339985647010425
13187.0,5.823045895483019,0.6931471805599453,5.4681445257603025
13188.0,2.4849066497880004,0.6931471805599453,4.750135956238277
13189.0,2.995732273553991,1.0986122886681098,5.567122383230129
13192.0,4.564348191467836,1.0986122886681098,6.81667016102037
13193.0,4.127134385045092,0.6931471805599453,4.778114580969449
13194.0,4.919980925828125,0.6931471805599453,4.122283930911342
13196.0,2.4849066497880004,1.6094379124341003,7.494863936311281
13198.0,2.3978952727983707,2.1972245773362196,8.127135772880663
13199.0,1.6094379124341003,3.6888794541139363,9.190643659070876
13200.0,2.995732273553991,1.6094379124341003,6.769745301020691
13203.0,2.3978952727983707,1.6094379124341003,6.769021807549381
13207.0,2.772588722239781,1.0986122886681098,5.526488259576272
13208.0,4.0943445622221,2.0794415416798357,7.095810367623852
13209.0,3.4339872044851463,2.4849066497880004,8.66925483358012
13210.0,4.553876891600541,0.6931471805599453,5.8706519268912345
13211.0,2.3978952727983707,1.3862943611198906,7.088759301542255
13212.0,2.302585092994046,1.6094379124341003,6.661317511864845
13213.0,4.060443010546419,1.9459101490553132,7.326090543510239
13216.0,5.594711379601839,0.6931471805599453,5.813354111085492
13217.0,4.812184355372417,1.791759469228055,4.902455994582567
13218.0,4.852030263919617,0.6931471805599453,4.153242203469586
13220.0,4.3694478524670215,1.6094379124341003,6.7096579362724444
13221.0,5.484796933490655,1.0986122886681098,6.743364009514037
13223.0,5.303304908059076,1.0986122886681098,5.101085197018328
13224.0,4.110873864173311,1.3862943611198906,7.674083216250105
13225.0,1.3862943611198906,2.1972245773362196,8.71342422797953
13226.0,5.6131281063880705,0.6931471805599453,4.693272634209637
13227.0,5.313205979041787,0.6931471805599453,5.5556690891919835
13228.0,4.406719247264253,0.6931471805599453,5.883322388488279
13229.0,5.424950017481403,0.6931471805599453,5.087287645617338
13230.0,1.6094379124341003,2.772588722239781,7.924582509632199
13232.0,2.6390573296152584,2.0794415416798357,7.214210036757201
13233.0,4.31748811353631,1.0986122886681098,6.407077986267962
13235.0,5.3612921657094255,1.0986122886681098,4.626638092603333
13236.0,3.258096538021482,1.3862943611198906,6.590671858558904
13238.0,2.4849066497880004,1.791759469228055,6.524780359909144
13239.0,5.572154032177765,0.6931471805599453,5.800788185931274
13240.0,4.574710978503383,1.6094379124341003,6.499260586313608
13242.0,4.727387818712341,1.3862943611198906,5.603593747400769
13243.0,5.318119993844216,0.6931471805599453,6.3987114002985646
13244.0,4.543294782270004,0.6931471805599453,4.810068296960951
13245.0,3.9512437185814275,0.6931471805599453,6.067267510523482
13246.0,2.9444389791664403,2.0794415416798357,7.561693746316801
13247.0,2.9444389791664403,1.6094379124341003,6.218839134950008
13248.0,4.836281906951478,1.0986122886681098,6.145643797955656
13249.0,4.532599493153256,1.3862943611198906,6.56865358837482
13253.0,5.062595033026967,1.0986122886681098,6.9386723816168585
13255.0,1.6094379124341003,1.3862943611198906,5.9703941164886905
13256.0,2.70805020110221,0.6931471805599453,0.0
13258.0,2.5649493574615367,1.3862943611198906,6.550480154971372
13259.0,4.143134726391533,0.6931471805599453,5.681264163225599
13260.0,4.127134385045092,0.6931471805599453,6.325469456665338
13261.0,5.598421958998375,1.0986122886681098,6.8512907420010105
13262.0,5.575949103146316,0.6931471805599453,5.3047466543129405
13263.0,0.6931471805599453,3.58351893845611,8.916649616826117
13265.0,3.9889840465642745,1.791759469228055,7.653807953637001
13266.0,2.4849066497880004,2.995732273553991,8.221121356457498
13267.0,1.3862943611198906,3.332204510175204,8.390595419874579
13268.0,2.9444389791664403,2.772588722239781,8.061057752733003
